"sensor_type_id","location_lat","location_long","manually_marked_outlier","timestamp","update_ts","deployment_id","event_id","tag_id","sensor_type","Time","BirdID"
653,44.9745466,-69.1432787,NA,2018-03-11 15:00:17,"2018-04-19 18:16:08.595",430148945,5367535071,430148737,"GPS",15,"280"
653,44.9745329,-69.1431873,NA,2018-03-11 16:00:13,"2018-04-19 18:16:08.595",430148945,5367535072,430148737,"GPS",16,"280"
653,44.9747539,-69.1435833,NA,2018-03-11 17:00:45,"2018-04-19 18:16:08.595",430148945,5367535073,430148737,"GPS",17,"280"
653,44.974692,-69.1433475,NA,2018-03-11 18:00:45,"2018-04-19 18:16:08.595",430148945,5367535074,430148737,"GPS",18,"280"
653,44.9744564,-69.1444673,NA,2018-03-11 19:00:14,"2018-04-19 18:16:08.595",430148945,5367535075,430148737,"GPS",19,"280"
653,44.9735501,-69.1470053,NA,2018-03-11 20:00:44,"2018-04-19 18:16:08.595",430148945,5367535076,430148737,"GPS",20,"280"
653,44.9736065,-69.1470273,NA,2018-03-11 21:00:11,"2018-04-19 18:16:08.595",430148945,5367535077,430148737,"GPS",21,"280"
653,44.9736591,-69.1478012,NA,2018-03-11 22:00:45,"2018-04-19 18:16:08.595",430148945,5367535078,430148737,"GPS",22,"280"
653,44.9741713,-69.1475164,NA,2018-03-11 23:01:08,"2018-04-19 18:16:08.595",430148945,5367535079,430148737,"GPS",23,"280"
653,44.974209,-69.1475429,NA,2018-03-12 10:00:45,"2018-04-19 18:16:08.595",430148945,5367535081,430148737,"GPS",10,"280"
653,44.9742503,-69.1475327,NA,2018-03-12 11:00:09,"2018-04-19 18:16:08.595",430148945,5367535082,430148737,"GPS",11,"280"
653,44.9714321,-69.1484098,NA,2018-03-12 12:00:11,"2018-04-19 18:16:08.595",430148945,5367535083,430148737,"GPS",12,"280"
653,44.9733856,-69.1419638,NA,2018-03-12 13:01:12,"2018-04-19 18:16:08.595",430148945,5367535084,430148737,"GPS",13,"280"
653,44.9721239,-69.1480855,NA,2018-03-12 14:00:44,"2018-04-19 18:16:08.595",430148945,5367535085,430148737,"GPS",14,"280"
653,44.9720476,-69.1480494,NA,2018-03-12 15:00:16,"2018-04-19 18:16:08.595",430148945,5367535086,430148737,"GPS",15,"280"
653,44.9720646,-69.1480578,NA,2018-03-12 16:00:21,"2018-04-19 18:16:08.595",430148945,5367535087,430148737,"GPS",16,"280"
653,44.9718783,-69.1478536,NA,2018-03-12 17:00:45,"2018-04-19 18:16:08.595",430148945,5367535088,430148737,"GPS",17,"280"
653,44.9720308,-69.1480922,NA,2018-03-12 18:00:17,"2018-04-19 18:16:08.595",430148945,5367535089,430148737,"GPS",18,"280"
653,44.9720919,-69.1472726,NA,2018-03-12 19:00:43,"2018-04-19 18:16:08.595",430148945,5367535090,430148737,"GPS",19,"280"
653,44.971982,-69.1480527,NA,2018-03-12 20:00:15,"2018-04-19 18:16:08.595",430148945,5367535091,430148737,"GPS",20,"280"
653,44.9720778,-69.1472698,NA,2018-03-12 21:00:14,"2018-04-19 18:16:08.595",430148945,5367535092,430148737,"GPS",21,"280"
653,44.971599,-69.1477442,NA,2018-03-12 22:00:45,"2018-04-19 18:16:08.595",430148945,5367535093,430148737,"GPS",22,"280"
653,44.9742499,-69.147658,NA,2018-03-12 23:00:17,"2018-04-19 18:16:08.595",430148945,5367535094,430148737,"GPS",23,"280"
653,44.9741704,-69.1475073,NA,2018-03-13 10:00:43,"2018-04-19 18:16:08.595",430148945,5367535096,430148737,"GPS",10,"280"
653,44.9740704,-69.1472918,NA,2018-03-13 11:00:12,"2018-04-19 18:16:08.595",430148945,5367535097,430148737,"GPS",11,"280"
653,44.9750557,-69.1443607,NA,2018-03-13 12:00:43,"2018-04-19 18:16:08.595",430148945,5367535098,430148737,"GPS",12,"280"
653,44.975642,-69.1449998,NA,2018-03-13 13:00:15,"2018-04-19 18:16:08.595",430148945,5367535099,430148737,"GPS",13,"280"
653,44.9753282,-69.1443105,NA,2018-03-13 14:00:43,"2018-04-19 18:16:08.595",430148945,5367535100,430148737,"GPS",14,"280"
653,44.9772334,-69.1447285,NA,2018-03-13 15:00:16,"2018-04-19 18:16:08.595",430148945,5367535101,430148737,"GPS",15,"280"
653,44.9772337,-69.144707,NA,2018-03-13 16:00:16,"2018-04-19 18:16:08.595",430148945,5367535102,430148737,"GPS",16,"280"
653,44.9771317,-69.1446247,NA,2018-03-13 17:00:45,"2018-04-19 18:16:08.595",430148945,5367535103,430148737,"GPS",17,"280"
653,44.9758414,-69.1451832,NA,2018-03-13 18:01:45,"2018-04-19 18:16:08.595",430148945,5367535104,430148737,"GPS",18,"280"
653,44.9735259,-69.1469878,NA,2018-03-13 19:00:46,"2018-04-19 18:16:08.595",430148945,5367535105,430148737,"GPS",19,"280"
653,44.9760774,-69.141417,NA,2018-03-13 20:00:11,"2018-04-19 18:16:08.595",430148945,5367535106,430148737,"GPS",20,"280"
653,44.9743594,-69.1420924,NA,2018-03-13 21:00:14,"2018-04-19 18:16:08.595",430148945,5367535107,430148737,"GPS",21,"280"
653,44.9742358,-69.1438784,NA,2018-03-13 22:01:40,"2018-04-19 18:16:08.595",430148945,5367535108,430148737,"GPS",22,"280"
653,44.9746759,-69.1439438,NA,2018-03-13 23:00:14,"2018-04-19 18:16:08.595",430148945,5367535109,430148737,"GPS",23,"280"
653,44.9746877,-69.1439088,NA,2018-03-14 10:00:43,"2018-04-19 18:16:08.595",430148945,5367535111,430148737,"GPS",10,"280"
653,44.974689,-69.1439224,NA,2018-03-14 11:00:16,"2018-04-19 18:16:08.595",430148945,5367535112,430148737,"GPS",11,"280"
653,44.9747025,-69.1439004,NA,2018-03-14 12:00:44,"2018-04-19 18:16:08.595",430148945,5367535113,430148737,"GPS",12,"280"
653,44.974584,-69.1443782,NA,2018-03-14 13:00:12,"2018-04-19 18:16:08.595",430148945,5367535114,430148737,"GPS",13,"280"
653,44.9747218,-69.1444538,NA,2018-03-14 14:00:50,"2018-04-19 18:16:08.595",430148945,5367535115,430148737,"GPS",14,"280"
653,44.9746519,-69.1444487,NA,2018-03-14 15:01:32,"2018-04-19 18:16:08.595",430148945,5367535116,430148737,"GPS",15,"280"
653,44.9742582,-69.1466442,NA,2018-03-14 16:00:45,"2018-04-19 18:16:08.595",430148945,5367535117,430148737,"GPS",16,"280"
653,44.9742243,-69.1467463,NA,2018-03-14 17:00:10,"2018-04-19 18:16:08.595",430148945,5367535118,430148737,"GPS",17,"280"
653,44.9735878,-69.1470684,NA,2018-03-14 18:00:10,"2018-04-19 18:16:08.595",430148945,5367535119,430148737,"GPS",18,"280"
653,44.9735772,-69.1470233,NA,2018-03-14 19:00:46,"2018-04-19 18:16:08.595",430148945,5367535120,430148737,"GPS",19,"280"
653,44.9735815,-69.1470008,NA,2018-03-14 20:00:10,"2018-04-19 18:16:08.595",430148945,5367535121,430148737,"GPS",20,"280"
653,44.9736257,-69.1477471,NA,2018-03-14 21:00:12,"2018-04-19 18:16:08.595",430148945,5367535122,430148737,"GPS",21,"280"
653,44.9735629,-69.1475699,NA,2018-03-14 22:01:14,"2018-04-19 18:16:08.595",430148945,5367535123,430148737,"GPS",22,"280"
653,44.9742355,-69.1472563,NA,2018-03-14 23:00:45,"2018-04-19 18:16:08.595",430148945,5367535124,430148737,"GPS",23,"280"
653,44.9742191,-69.1472416,NA,2018-03-15 10:00:47,"2018-04-19 18:16:08.595",430148945,5367535126,430148737,"GPS",10,"280"
653,44.9743065,-69.1472546,NA,2018-03-15 11:00:12,"2018-04-19 18:16:08.595",430148945,5367535127,430148737,"GPS",11,"280"
653,44.9742879,-69.1466217,NA,2018-03-15 12:00:43,"2018-04-19 18:16:08.595",430148945,5367535128,430148737,"GPS",12,"280"
653,44.9742422,-69.1466341,NA,2018-03-15 13:00:15,"2018-04-19 18:16:08.595",430148945,5367535129,430148737,"GPS",13,"280"
653,44.9742699,-69.1466149,NA,2018-03-15 14:00:45,"2018-04-19 18:16:08.595",430148945,5367535130,430148737,"GPS",14,"280"
653,44.9742467,-69.1466578,NA,2018-03-15 15:00:44,"2018-04-19 18:16:08.595",430148945,5367535131,430148737,"GPS",15,"280"
653,44.9742623,-69.1467255,NA,2018-03-15 16:00:10,"2018-04-19 18:16:08.595",430148945,5367535132,430148737,"GPS",16,"280"
653,44.9742538,-69.1468016,NA,2018-03-15 17:00:17,"2018-04-19 18:16:08.595",430148945,5367535133,430148737,"GPS",17,"280"
653,44.9742825,-69.1467187,NA,2018-03-15 18:00:43,"2018-04-19 18:16:08.595",430148945,5367535134,430148737,"GPS",18,"280"
653,44.9742484,-69.1467999,NA,2018-03-15 19:00:14,"2018-04-19 18:16:08.595",430148945,5367535135,430148737,"GPS",19,"280"
653,44.9742777,-69.1466798,NA,2018-03-15 20:00:44,"2018-04-19 18:16:08.595",430148945,5367535136,430148737,"GPS",20,"280"
653,44.9735858,-69.146031,NA,2018-03-15 21:00:12,"2018-04-19 18:16:08.595",430148945,5367535137,430148737,"GPS",21,"280"
653,44.9742677,-69.1467272,NA,2018-03-15 22:00:45,"2018-04-19 18:16:08.595",430148945,5367535138,430148737,"GPS",22,"280"
653,44.9744078,-69.1465303,NA,2018-03-15 23:00:45,"2018-04-19 18:16:08.595",430148945,5367535139,430148737,"GPS",23,"280"
653,44.931596,-68.3843796,NA,2018-03-07 12:00:44,"2018-04-19 18:16:08.595",438442206,5222118024,430150225,"GPS",12,"286"
653,44.9317073,-68.3842602,NA,2018-03-07 13:00:27,"2018-04-19 18:16:08.595",438442206,5222118025,430150225,"GPS",13,"286"
653,44.9314373,-68.384216,NA,2018-03-07 14:02:15,"2018-04-19 18:16:08.595",438442206,5222118026,430150225,"GPS",14,"286"
653,44.9312183,-68.3839949,NA,2018-03-07 15:00:15,"2018-04-19 18:16:08.595",438442206,5222118027,430150225,"GPS",15,"286"
653,44.9311455,-68.3840218,NA,2018-03-07 16:00:46,"2018-04-19 18:16:08.595",438442206,5222118028,430150225,"GPS",16,"286"
653,44.9311717,-68.384056,NA,2018-03-07 17:00:13,"2018-04-19 18:16:08.595",438442206,5222118029,430150225,"GPS",17,"286"
653,44.9312292,-68.3836652,NA,2018-03-07 18:00:43,"2018-04-19 18:16:08.595",438442206,5222118030,430150225,"GPS",18,"286"
653,44.9312633,-68.3831219,NA,2018-03-07 19:01:08,"2018-04-19 18:16:08.595",438442206,5222118031,430150225,"GPS",19,"286"
653,44.930825,-68.3831937,NA,2018-03-07 20:02:30,"2018-04-19 18:16:08.595",438442206,5222118032,430150225,"GPS",20,"286"
653,44.9311913,-68.3835825,NA,2018-03-07 21:01:14,"2018-04-19 18:16:08.595",438442206,5222118033,430150225,"GPS",21,"286"
653,44.9316353,-68.3828972,NA,2018-03-08 12:00:43,"2018-04-19 18:16:08.595",438442206,5222118035,430150225,"GPS",12,"286"
653,44.9316554,-68.382895,NA,2018-03-08 13:00:44,"2018-04-19 18:16:08.595",438442206,5222118036,430150225,"GPS",13,"286"
653,44.9315975,-68.3830037,NA,2018-03-08 14:00:22,"2018-04-19 18:16:08.595",438442206,5222118037,430150225,"GPS",14,"286"
653,44.9315506,-68.3826137,NA,2018-03-08 15:00:14,"2018-04-19 18:16:08.595",438442206,5222118038,430150225,"GPS",15,"286"
653,44.9315452,-68.382911,NA,2018-03-08 16:00:45,"2018-04-19 18:16:08.595",438442206,5222118039,430150225,"GPS",16,"286"
653,44.9316433,-68.3829303,NA,2018-03-08 17:00:12,"2018-04-19 18:16:08.595",438442206,5222118040,430150225,"GPS",17,"286"
653,44.931542,-68.3829668,NA,2018-03-08 18:00:46,"2018-04-19 18:16:08.595",438442206,5222118041,430150225,"GPS",18,"286"
653,44.9315468,-68.3827886,NA,2018-03-08 19:00:49,"2018-04-19 18:16:08.595",438442206,5222118042,430150225,"GPS",19,"286"
653,44.9316172,-68.382895,NA,2018-03-08 20:00:43,"2018-04-19 18:16:08.595",438442206,5222118043,430150225,"GPS",20,"286"
653,44.9317392,-68.3830032,NA,2018-03-08 21:00:14,"2018-04-19 18:16:08.595",438442206,5222118044,430150225,"GPS",21,"286"
653,44.9315029,-68.3829112,NA,2018-03-09 12:00:47,"2018-04-19 18:16:08.595",438442206,5222118046,430150225,"GPS",12,"286"
653,44.9316547,-68.3827944,NA,2018-03-09 13:00:11,"2018-04-19 18:16:08.595",438442206,5222118047,430150225,"GPS",13,"286"
653,44.9317145,-68.3828483,NA,2018-03-09 14:01:10,"2018-04-19 18:16:08.595",438442206,5222118048,430150225,"GPS",14,"286"
653,44.9315433,-68.383093,NA,2018-03-09 15:00:12,"2018-04-19 18:16:08.595",438442206,5222118049,430150225,"GPS",15,"286"
653,44.9314565,-68.3830261,NA,2018-03-09 16:01:01,"2018-04-19 18:16:08.595",438442206,5222118050,430150225,"GPS",16,"286"
653,44.9315981,-68.3828615,NA,2018-03-09 17:00:10,"2018-04-19 18:16:08.595",438442206,5222118051,430150225,"GPS",17,"286"
653,44.9315725,-68.3829297,NA,2018-03-09 18:00:43,"2018-04-19 18:16:08.595",438442206,5222118052,430150225,"GPS",18,"286"
653,44.9315474,-68.3826915,NA,2018-03-09 19:00:14,"2018-04-19 18:16:08.595",438442206,5222118053,430150225,"GPS",19,"286"
653,44.9316209,-68.3827768,NA,2018-03-09 20:00:14,"2018-04-19 18:16:08.595",438442206,5222118054,430150225,"GPS",20,"286"
653,44.9316988,-68.3829232,NA,2018-03-09 21:00:48,"2018-04-19 18:16:08.595",438442206,5222118055,430150225,"GPS",21,"286"
653,44.9315816,-68.3828357,NA,2018-03-10 12:01:14,"2018-04-19 18:16:08.595",438442206,5222118057,430150225,"GPS",12,"286"
653,44.9315821,-68.3828404,NA,2018-03-10 13:00:45,"2018-04-19 18:16:08.595",438442206,5222118058,430150225,"GPS",13,"286"
653,44.9316645,-68.3828241,NA,2018-03-10 14:00:44,"2018-04-19 18:16:08.595",438442206,5222118059,430150225,"GPS",14,"286"
653,44.9315929,-68.3828448,NA,2018-03-10 15:00:16,"2018-04-19 18:16:08.595",438442206,5222118060,430150225,"GPS",15,"286"
653,44.9315856,-68.3828806,NA,2018-03-10 16:00:43,"2018-04-19 18:16:08.595",438442206,5222118061,430150225,"GPS",16,"286"
653,44.9315832,-68.3828688,NA,2018-03-10 17:00:10,"2018-04-19 18:16:08.595",438442206,5222118062,430150225,"GPS",17,"286"
653,44.9315491,-68.3829224,NA,2018-03-10 18:00:55,"2018-04-19 18:16:08.595",438442206,5222118063,430150225,"GPS",18,"286"
653,44.9315448,-68.3830272,NA,2018-03-10 19:00:11,"2018-04-19 18:16:08.595",438442206,5222118064,430150225,"GPS",19,"286"
653,44.9316185,-68.3828217,NA,2018-03-10 20:00:46,"2018-04-19 18:16:08.595",438442206,5222118065,430150225,"GPS",20,"286"
653,44.9319706,-68.3831081,NA,2018-03-10 21:00:12,"2018-04-19 18:16:08.595",438442206,5222118066,430150225,"GPS",21,"286"
653,44.9315815,-68.3828924,NA,2018-03-11 10:00:45,"2018-04-19 18:16:08.595",438442206,5222118068,430150225,"GPS",10,"286"
653,44.9315698,-68.3828901,NA,2018-03-11 11:00:46,"2018-04-19 18:16:08.595",438442206,5222118069,430150225,"GPS",11,"286"
653,44.9315952,-68.3829468,NA,2018-03-11 12:00:11,"2018-04-19 18:16:08.595",438442206,5222118070,430150225,"GPS",12,"286"
653,44.931502,-68.3827244,NA,2018-03-11 13:00:20,"2018-04-19 18:16:08.595",438442206,5222118071,430150225,"GPS",13,"286"
653,44.9317602,-68.3828768,NA,2018-03-11 14:00:45,"2018-04-19 18:16:08.595",438442206,5222118072,430150225,"GPS",14,"286"
653,44.9316342,-68.3831348,NA,2018-03-11 15:00:11,"2018-04-19 18:16:08.595",438442206,5222118073,430150225,"GPS",15,"286"
653,44.9316717,-68.3834903,NA,2018-03-11 16:00:21,"2018-04-19 18:16:08.595",438442206,5222118074,430150225,"GPS",16,"286"
653,44.9316441,-68.3833305,NA,2018-03-11 17:00:45,"2018-04-19 18:16:08.595",438442206,5222118075,430150225,"GPS",17,"286"
653,44.9316374,-68.3832577,NA,2018-03-11 18:00:45,"2018-04-19 18:16:08.595",438442206,5222118076,430150225,"GPS",18,"286"
653,44.9314646,-68.3830459,NA,2018-03-11 19:00:23,"2018-04-19 18:16:08.595",438442206,5222118077,430150225,"GPS",19,"286"
653,44.9315715,-68.3832777,NA,2018-03-11 20:00:46,"2018-04-19 18:16:08.595",438442206,5222118078,430150225,"GPS",20,"286"
653,44.9317809,-68.3831001,NA,2018-03-11 21:00:12,"2018-04-19 18:16:08.595",438442206,5222118079,430150225,"GPS",21,"286"
653,44.9315096,-68.384052,NA,2018-03-11 22:00:44,"2018-04-19 18:16:08.595",438442206,5222118080,430150225,"GPS",22,"286"
653,44.9317495,-68.3839269,NA,2018-03-11 23:00:44,"2018-04-19 18:16:08.595",438442206,5222118081,430150225,"GPS",23,"286"
653,44.9315838,-68.383972,NA,2018-03-12 10:00:45,"2018-04-19 18:16:08.595",438442206,5222118083,430150225,"GPS",10,"286"
653,44.9314452,-68.3841838,NA,2018-03-12 11:01:44,"2018-04-19 18:16:08.595",438442206,5222118084,430150225,"GPS",11,"286"
653,44.9316182,-68.384026,NA,2018-03-12 12:00:45,"2018-04-19 18:16:08.595",438442206,5222118085,430150225,"GPS",12,"286"
653,44.9316335,-68.3841558,NA,2018-03-12 13:00:12,"2018-04-19 18:16:08.595",438442206,5222118086,430150225,"GPS",13,"286"
653,44.9272656,-68.3882715,NA,2018-03-12 14:00:43,"2018-04-19 18:16:08.595",438442206,5367617347,430150225,"GPS",14,"286"
653,44.9273781,-68.3882673,NA,2018-03-12 15:00:44,"2018-04-19 18:16:08.595",438442206,5367617348,430150225,"GPS",15,"286"
653,44.9272985,-68.388345,NA,2018-03-12 16:00:12,"2018-04-19 18:16:08.595",438442206,5367617349,430150225,"GPS",16,"286"
653,44.9272834,-68.3883332,NA,2018-03-12 17:00:12,"2018-04-19 18:16:08.595",438442206,5367617350,430150225,"GPS",17,"286"
653,44.927087,-68.3868301,NA,2018-03-12 18:02:10,"2018-04-19 18:16:08.595",438442206,5367617351,430150225,"GPS",18,"286"
653,44.9270201,-68.3865748,NA,2018-03-12 19:00:25,"2018-04-19 18:16:08.595",438442206,5367617352,430150225,"GPS",19,"286"
653,44.927119,-68.3868504,NA,2018-03-12 20:00:44,"2018-04-19 18:16:08.595",438442206,5367617353,430150225,"GPS",20,"286"
653,44.9273649,-68.3864189,NA,2018-03-12 21:00:16,"2018-04-19 18:16:08.595",438442206,5367617354,430150225,"GPS",21,"286"
653,44.9285673,-68.3826296,NA,2018-03-12 22:01:13,"2018-04-19 18:16:08.595",438442206,5367617355,430150225,"GPS",22,"286"
653,44.9285332,-68.3827178,NA,2018-03-12 23:00:45,"2018-04-19 18:16:08.595",438442206,5367617356,430150225,"GPS",23,"286"
653,44.9284597,-68.3827545,NA,2018-03-13 10:00:45,"2018-04-19 18:16:08.595",438442206,5367617358,430150225,"GPS",10,"286"
653,44.9285501,-68.3827252,NA,2018-03-13 11:00:44,"2018-04-19 18:16:08.595",438442206,5367617359,430150225,"GPS",11,"286"
653,44.9285738,-68.3827065,NA,2018-03-13 12:00:45,"2018-04-19 18:16:08.595",438442206,5367617360,430150225,"GPS",12,"286"
653,44.9286339,-68.3827229,NA,2018-03-13 13:00:14,"2018-04-19 18:16:08.595",438442206,5367617361,430150225,"GPS",13,"286"
653,44.9285183,-68.3827367,NA,2018-03-13 14:00:44,"2018-04-19 18:16:08.595",438442206,5367617362,430150225,"GPS",14,"286"
653,44.9284792,-68.3826487,NA,2018-03-13 15:00:15,"2018-04-19 18:16:08.595",438442206,5367617363,430150225,"GPS",15,"286"
653,44.9285322,-68.3827085,NA,2018-03-13 16:00:44,"2018-04-19 18:16:08.595",438442206,5367617364,430150225,"GPS",16,"286"
653,44.9285377,-68.3826992,NA,2018-03-13 17:00:44,"2018-04-19 18:16:08.595",438442206,5367617365,430150225,"GPS",17,"286"
653,44.9284478,-68.3826754,NA,2018-03-13 18:00:11,"2018-04-19 18:16:08.595",438442206,5367617366,430150225,"GPS",18,"286"
653,44.9285379,-68.3828634,NA,2018-03-13 19:01:03,"2018-04-19 18:16:08.595",438442206,5367617367,430150225,"GPS",19,"286"
653,44.9285628,-68.3827934,NA,2018-03-13 20:00:46,"2018-04-19 18:16:08.595",438442206,5367617368,430150225,"GPS",20,"286"
653,44.928685,-68.3829554,NA,2018-03-13 21:00:18,"2018-04-19 18:16:08.595",438442206,5367617369,430150225,"GPS",21,"286"
653,44.9285182,-68.3827483,NA,2018-03-13 22:00:43,"2018-04-19 18:16:08.595",438442206,5367617370,430150225,"GPS",22,"286"
653,44.9284747,-68.3826883,NA,2018-03-13 23:00:13,"2018-04-19 18:16:08.595",438442206,5367617371,430150225,"GPS",23,"286"
653,44.9285694,-68.3826338,NA,2018-03-14 10:01:34,"2018-04-19 18:16:08.595",438442206,5367617373,430150225,"GPS",10,"286"
653,44.9285927,-68.3826874,NA,2018-03-14 11:00:20,"2018-04-19 18:16:08.595",438442206,5367617374,430150225,"GPS",11,"286"
653,44.9286495,-68.3827278,NA,2018-03-14 12:00:49,"2018-04-19 18:16:08.595",438442206,5367617375,430150225,"GPS",12,"286"
653,44.9286141,-68.3826992,NA,2018-03-14 13:00:14,"2018-04-19 18:16:08.595",438442206,5367617376,430150225,"GPS",13,"286"
653,44.9285739,-68.3827603,NA,2018-03-14 14:00:44,"2018-04-19 18:16:08.595",438442206,5367617377,430150225,"GPS",14,"286"
653,44.9286758,-68.3827603,NA,2018-03-14 15:00:11,"2018-04-19 18:16:08.595",438442206,5367617378,430150225,"GPS",15,"286"
653,44.9286019,-68.3824812,NA,2018-03-14 16:00:14,"2018-04-19 18:16:08.595",438442206,5367617379,430150225,"GPS",16,"286"
653,44.9285655,-68.3828329,NA,2018-03-14 17:01:02,"2018-04-19 18:16:08.595",438442206,5367617380,430150225,"GPS",17,"286"
653,44.9285342,-68.3828145,NA,2018-03-14 18:00:12,"2018-04-19 18:16:08.595",438442206,5367617381,430150225,"GPS",18,"286"
653,44.9285128,-68.3827461,NA,2018-03-14 19:01:17,"2018-04-19 18:16:08.595",438442206,5367617382,430150225,"GPS",19,"286"
653,44.9287484,-68.3829918,NA,2018-03-14 20:01:30,"2018-04-19 18:16:08.595",438442206,5367617383,430150225,"GPS",20,"286"
653,44.9280983,-68.3824748,NA,2018-03-14 21:03:02,"2018-04-19 18:16:08.595",438442206,5367617384,430150225,"GPS",21,"286"
653,44.9285568,-68.3828663,NA,2018-03-14 22:01:16,"2018-04-19 18:16:08.595",438442206,5367617385,430150225,"GPS",22,"286"
653,44.92851,-68.3827527,NA,2018-03-14 23:00:44,"2018-04-19 18:16:08.595",438442206,5367617386,430150225,"GPS",23,"286"
653,44.9286737,-68.3827676,NA,2018-03-15 10:00:43,"2018-04-19 18:16:08.595",438442206,5367617388,430150225,"GPS",10,"286"
653,44.928498,-68.3827418,NA,2018-03-15 11:00:43,"2018-04-19 18:16:08.595",438442206,5367617389,430150225,"GPS",11,"286"
653,44.9285317,-68.3829056,NA,2018-03-15 12:00:43,"2018-04-19 18:16:08.595",438442206,5367617390,430150225,"GPS",12,"286"
653,44.9285649,-68.3827976,NA,2018-03-15 13:00:17,"2018-04-19 18:16:08.595",438442206,5367617391,430150225,"GPS",13,"286"
653,44.9285425,-68.38281,NA,2018-03-15 14:00:43,"2018-04-19 18:16:08.595",438442206,5367617392,430150225,"GPS",14,"286"
653,44.9285543,-68.3827556,NA,2018-03-15 15:00:13,"2018-04-19 18:16:08.595",438442206,5367617393,430150225,"GPS",15,"286"
653,44.9286392,-68.3827818,NA,2018-03-15 16:01:38,"2018-04-19 18:16:08.595",438442206,5367617394,430150225,"GPS",16,"286"
653,44.9286914,-68.3827652,NA,2018-03-15 17:00:24,"2018-04-19 18:16:08.595",438442206,5367617395,430150225,"GPS",17,"286"
653,44.9285033,-68.3828238,NA,2018-03-15 18:00:14,"2018-04-19 18:16:08.595",438442206,5367617396,430150225,"GPS",18,"286"
653,44.9285137,-68.3829109,NA,2018-03-15 19:01:32,"2018-04-19 18:16:08.595",438442206,5367617397,430150225,"GPS",19,"286"
653,44.9284062,-68.382856,NA,2018-03-15 20:02:01,"2018-04-19 18:16:08.595",438442206,5367617398,430150225,"GPS",20,"286"
653,44.9284006,-68.3829451,NA,2018-03-15 21:00:12,"2018-04-19 18:16:08.595",438442206,5367617399,430150225,"GPS",21,"286"
